Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr31,Attr32,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,Attr41,Attr42,Attr43,Attr44,Attr45,Attr46,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr53,Attr54,Attr55,Attr56,Attr57,Attr58,Attr59,Attr60,Attr61,Attr62,Attr63,Attr64,class
-0.697864720637094,1.3095546970230363,-1.9594640809986867,-0.42680921439305347,-0.38557373287118274,-0.15650140546917254,-0.06830535669381958,-0.47459502758277367,-0.08119169566013269,-0.06016916478641868,-0.06783705393541212,-0.5077715681354233,-0.14226284272614395,-0.06830535669381958,1.433046199478513,-0.45627973569970426,-0.4634023649309741,-0.06830535669381958,-0.17967834330365015,-0.4462882957699989,-0.0359465531760656,-0.0684385435936154,-0.1124459015719802,-0.09851013001153225,-0.060783083186112676,-0.41010811966205274,-0.038203534625131624,-0.28667809423783847,1.9509440888098248,0.04905985199702452,-0.2351529135167748,0.014963416674542061,-0.4502030514470801,-0.3465977885070747,-0.06822365947901894,-0.07373109013839346,-0.11564620513477457,-0.06313242137451767,-0.3929852438123654,-0.18253849574736747,0.02710756444652333,-0.33903697833521185,-0.0252177399228811,0.04763916966816511,-0.05756128225094873,-0.29062597969146525,-0.05198765450299461,-0.10650246949777824,-0.3746885452198032,-0.4628246484191462,1.8042557441021396,0.012116673670091352,-0.05499906777967715,-0.055191000357479494,-1.0420112769351686,-0.6090878523744894,0.08524028437106919,0.18316540372970072,-0.10367012157181443,-0.08542277572307759,-0.07514640658353128,0.15409977189703303,-0.4950076940734574,-0.058530360694731914,0
1.9552477996695952,-1.4804089992704503,2.02659922204006,2.661178954170767,0.1236935681559624,-0.057521185005968485,0.04690439465616756,2.9265266393309664,-0.035568303948379745,-0.027208061483626877,0.03217767885219113,6.272648014623171,0.3778056889296247,0.04690439465616756,-0.10509686402864131,5.929287251528675,2.817741853061905,0.04690439465616756,0.4194153990233959,-0.3622214037218216,-0.034037876974817916,0.0439726180271039,0.34924404941446824,0.1162446959627087,-0.021716214431450605,5.214515558954468,-0.024192598713908175,0.5987789434333772,-1.049358998274061,-0.12658812055849386,0.4576888028816802,-0.0898971841716909,1.8662377113254534,2.2247007200682023,0.053315376764780396,-0.04665046916447978,-0.11564620513477457,-0.030166715485568363,0.8126179164286162,2.174017454948704,-0.046213072048061056,0.66081814636956,-0.19046481449595362,-0.14264778852694482,-0.04397733357856201,2.247826933781805,-0.04160746117677579,0.1334699283998574,0.6823469655661233,4.237779018513748,-1.2535250297872846,-0.09170289882932672,-0.04931208265604431,-0.04950394602932221,-0.05615155969988466,0.8281524710107573,0.057672816375924134,-0.28921266937768597,-0.10367012157181443,-0.08752968535098486,-0.022258212129897315,-0.16791201341189446,2.495010539554101,-0.05118196696190732,0
-0.2947564693374384,0.34574453356041174,0.315834166339684,-0.14873683602448837,0.044591731898283735,0.07370885952756008,-0.04585326793259706,-0.3632994704676314,-0.07896054158304222,-0.04998030374287995,-0.04846226145941281,-0.34809031060987383,-0.13253746420930596,-0.04585326793259706,0.079562588894825,-0.3926997487504413,-0.3426926310406097,-0.04585326793259706,-0.05638442028396657,-0.7399294338927019,-0.03311726106856241,-0.03249727878279127,-0.04280612984229619,-0.02594960628514077,-0.04716306401097932,-0.3876023711465438,-0.03813926392621924,-0.09764070119611974,1.1107002991561397,-0.10180170407684702,-0.09257063133768059,-0.081635149406107,0.5421979234128581,-0.3198024171248978,-0.032478730551735564,0.0479536517405799,-0.12453136620969209,-0.04534191470358879,-0.11674780399263308,-0.14128505734898777,-0.039284699356110495,-0.09112454068879125,-0.2673763232608978,-0.1616044968465081,-0.0549341250722948,-0.10630653089061677,-0.059172068642765335,-0.009409427361395802,0.03492344555686145,-0.25029040668993585,-0.011999073813998165,-0.0835230752707692,-0.05438369018929585,-0.054083483551049895,0.07121499088288293,-0.27668567244076003,0.024901389704684584,0.06602869878530505,0.3641885652142914,-0.07085115724231729,-0.006594818226097951,-0.13994655514832413,0.4794531615109111,-0.0529009329103573,0
-0.18138486954341784,-0.6108177823867692,-0.08922222341119831,-0.20727408792301252,0.009256115779871208,0.043763649545632534,-0.04073992836687278,0.004605825313564961,-0.07858130859543477,-0.03699326964814696,-0.04404975917515629,-0.2574819751477945,-0.07202256757442117,-0.04073992836687278,-0.05010365591715968,-0.22840436840875816,-0.01131734205296285,-0.04073992836687278,-0.016489602805481195,-0.5670061632716275,-0.033262266504346244,-0.03852071095535135,-0.012986286803345631,-0.031946729187537964,-0.029802570758345873,-0.2414522103851047,-0.03812792004576434,-0.16234829367821546,-0.2832803347123997,-0.09895613888418775,-0.04643458518159599,-0.07285416571753102,0.12499307679831403,-0.3115923481945255,-0.038469258599085475,-0.035008830702300826,-0.11564620513477457,-0.039953290026184314,-0.07163069937119533,-0.15277656497323705,-0.042212952828497435,-0.050633681109624795,-0.21316294096249885,-0.132664760095043,-0.054009346548226846,-0.15953382578577535,-0.0540079304748527,-0.02818553841211516,0.04052350387960843,-0.1286434391091392,-0.3004591143911166,-0.07482839360042445,-0.05413130006299771,-0.054323222080995374,-0.06333664367931657,-0.22465097946397647,0.019935026302350133,0.04767991602194117,-0.10367012157181443,-0.08128559980190854,-0.028737985551599926,-0.11596917063682653,0.08190736517210731,-0.05765371542686651,0
0.7426723067573864,0.6322494889484503,-0.2200684720508491,-0.2719153551809378,0.0016258057351573813,-0.057521185005968485,0.013732147610311496,-0.379215704320051,0.12171691435923115,-0.05036130520960979,0.002956342529625449,-0.02058893543950783,-0.025968083735364356,0.013732147610311496,-0.07693515787069562,-0.018688930806779223,-0.38901148241714484,0.013732147610311496,0.03417643411009128,-0.7364855650106414,-0.033602860667466414,0.00638769380396213,0.01030858625920534,0.00016352699966743173,-0.04853396078547717,-0.12828150138023747,-0.03802235866715829,-0.12966826135876278,-0.9632744769172473,-0.10857193569438693,0.012157752505957785,-0.07713888299122781,0.28268250271340023,0.5839171411477538,0.006193825596991461,0.11070467895738492,-0.11564620513477457,-0.05332319225864001,-0.024083677246345282,-0.14542701196620159,-0.04350306488062726,-0.007962064382029212,-0.29147076304531894,-0.18787802989620622,-0.051921538762085065,-0.20927813581327392,-0.05881121351200515,0.04754055736599425,0.08809527270941316,-0.22704180118871622,1.061933954733672,-0.0790707684596973,-0.053915291663525454,-0.054107211052932,-0.0694735237383041,-0.16855701515832414,0.10102617657776121,0.02046599102459259,-0.10367012157181443,-0.07114834568277933,0.027404284897750382,-0.1285654428523494,0.2474291418133392,-0.04170556609985876,0
-0.9414652448525774,1.3069135322504593,-1.2885110280860606,-0.39229471080855716,-0.09763701802458707,-0.298028347564321,-0.07009251616767928,-0.5773831509994619,-0.08023762530183606,-0.07326851353614085,-0.06937926429703117,-0.5406308407645506,-0.15353509922900452,-0.07009251616767928,2.3105080594137273,-0.45946332639037807,-0.46317678610933505,-0.07009251616767928,-0.13047388778662047,-0.7606382613424427,-0.024801367937331342,-0.06494851491575222,-0.1124609360650134,-0.12907960127886828,-0.07829371370610744,-0.4430271510489942,-0.03817727492575066,-0.2392599880115813,-0.23265969309403445,-0.054172709608518325,-0.17825081007832896,-0.0569095568774281,-0.1662976889138953,-0.3446242443184785,-0.06475269573578335,-0.017672840207878262,-0.128742430684169,-0.06803520134946725,-0.2755065049857764,-0.14679453717257643,-0.012907031270594506,-0.23360434569449173,-0.27672912269700256,-0.16812146046611284,-0.059109112165413376,-0.2718669875001144,-0.06016361906423248,-0.10165582068968217,-0.1813665559755229,-0.4726333828137244,0.981589250316218,-0.05904326025806617,-0.05547516144260761,-0.05536723864673228,-0.0886519480087626,-0.4614872890130174,0.029676626957996027,0.13110846386734823,-0.3937679421613268,-0.06893820217555367,0.00016085795686935823,-0.06592947245382415,-0.22514849166828005,-0.05731484808910975,0
-0.35087740487439645,0.7886310124596405,-0.9284337056364169,-0.36192276492822345,-0.1678117928234916,-0.057521185005968485,-0.04983113901957511,-0.40062510589491274,-0.053239230528824934,-0.05207513866242637,-0.04567021509849857,-0.40496803870789483,-0.10268979910314,-0.04983113901957511,0.19453231098632018,-0.4202672628587574,-0.4097897983214455,-0.04983113901957511,-0.04475955258077406,-0.4372338855304095,-0.03698148732122976,-0.04692424612192815,-0.027883321614506754,-0.06142328776171239,-0.05176706358217608,-0.40278466735977275,-0.03803557803305267,-0.2157997155557268,0.021326433165555395,-0.0064155627671323105,-0.04017581923018916,-0.0357406040289944,-0.3190366810904528,-0.11471541651841556,-0.04697748253059859,-0.06432925232945821,-0.127615369797003,-0.04821564589243199,-0.10351825314072177,-0.15783139636433982,-0.028908062777324082,-0.0776067834151952,-0.1407617741936602,-0.07711250153751224,-0.054818884847220965,-0.25410707654655507,-0.050387842058274505,-0.04024781245032908,0.018897207435880067,-0.43831253174938206,0.5512216798589209,-0.03808330430386086,-0.05470432522619557,-0.05465147845539397,-0.08550261764457215,-0.26318238210187006,0.024099359832131257,0.08446338408969592,0.45359234773906343,-0.08567460382262701,-0.05239625318324695,-0.011212317503401266,-0.35666625523627865,-0.05837449266570144,0
-0.3257907818250161,-0.36829129158396673,0.2804016765880959,-0.15039692388373974,0.033609474232875566,0.2278373132727254,-0.047511880284889854,-0.13512630565053407,-0.07939632685827534,-0.0400803239351135,-0.049893543442374844,-0.36304967869435323,-0.06895670260628495,-0.047511880284889854,-0.037609946411168924,-0.27088596601420556,-0.14044868528451543,-0.047511880284889854,-0.04421304823175371,-0.35937051888567884,-0.03546769801603526,-0.04907834359839793,-0.033151837530276396,0.022310911205005515,-0.03392920850553797,-0.25877271634580806,-0.03814887070844716,-0.10869271777679669,0.09755170164902469,-0.09526593305092337,-0.07849514438786313,-0.0677808590823099,-0.00208817953830787,-0.33028075868661116,-0.048969218198515435,-0.03753151851085762,0.19757622317975415,-0.04276945906986034,-0.15552421479203543,-0.11179018778008129,-0.040358829836227184,-0.1259248723553901,-0.1389619227557844,-0.08820010007443183,-0.055066962713988726,-0.11309586747892388,-0.048481655275182514,-0.06275755541696271,-0.07784827810844998,-0.0535714370642308,-0.06174749154713483,-0.06980577165363175,-0.053839572032497965,-0.05401534801968897,-0.04340930972679139,-0.33810590752966996,0.01670882468410108,0.08769331963231033,-0.09596118451983357,-0.08759381548813719,-0.04884499049896833,-0.0998714479741823,-0.05699635975568824,-0.056550989192890415,0
-0.1362234101686505,0.7909957762676461,-0.6852897189680072,-0.3412125303887325,-0.05079746263740878,-0.07513966424841881,-0.039676289556926626,-0.40092999479013763,-0.07709764269654949,-0.05210105483993361,-0.04036706580302204,-0.2718965407527177,0.05441808045366856,-0.039676289556926626,0.02401648893959196,-0.3620747113413045,-0.41006550577011536,-0.039676289556926626,0.08253783253057018,-0.9929078314205337,-0.03371920223803716,-0.03881359757368524,0.06854147334614472,-0.04001812912491671,-0.05232271094564994,-0.35625091268279,-0.03763173898563516,-0.1984475468332514,-0.5693458210673502,0.028942841980957375,0.0818296981771566,-0.021430781115145455,-0.3738637409303778,-0.2158217638031782,-0.03443309782062959,-0.08819827206952321,-0.1318225499806762,-0.04223389548529322,0.22641054565592328,-0.023914163589287905,-0.036058610392593095,0.13824044727098972,-0.2489706996283342,-0.09972571779092743,-0.0348283909701967,-0.17561296194979037,-0.06610689665834774,-0.02649367828670835,0.17321480736041212,-0.49354935231147723,-0.1023742440531536,-0.023914646990355403,-0.05474556908686311,-0.05455822807641246,-0.07384342184445507,0.1298408486495393,0.04403053128314738,-0.01848222107704224,0.9486285702420305,-0.006733533287473374,-0.04465442170215921,0.01134295234966086,-0.38937415121927654,-0.05903565145851895,0
-0.2372233729003497,0.07345887223868859,-0.6509342789912516,-0.329254789839479,-0.0769560687486253,0.05164513426460558,-0.044266485249104336,-0.3234468745358588,-0.07874098564284843,-0.04811837784716485,-0.04709296412925622,-0.3421271680852448,-0.06473443370685032,-0.044266485249104336,0.009933708993768421,-0.34969364854770363,-0.28479406681994074,-0.044266485249104336,-0.015140287804217773,-0.4531532264554307,-0.03424189625074633,-0.04409307143412076,-0.007844490185998495,-0.03362555052880001,-0.04467412375613124,-0.341036727941145,-0.03813011004759589,-0.19794403530092092,0.3354981478609362,-0.05226789933625716,-0.04487418051973839,-0.051763152026375055,-0.2165566655885926,-0.32787382711333496,-0.044011179016166316,-0.05850177693000842,-0.1182061377406352,-0.048064839804508624,-0.07991041827171123,-0.1855889361357235,-0.037221019238330384,-0.05806440917093886,-0.14982531179153494,-0.08412080841072832,-0.054136984953192115,-0.24093134773656402,-0.0507801037634703,-0.0380191729407998,0.024355321009348008,-0.36811573895171934,0.1480171493952923,-0.053947162128143794,-0.05458145586259419,-0.05467076515432819,-0.0798841098137658,-0.24663829307244695,0.025778275698676224,0.055445505730780685,0.04857222658984444,-0.0852272570122473,-0.05020164379078709,-0.05664587440332946,-0.255464289197976,-0.05832965177548374,0
-0.3186745984655341,-0.9765883921704057,-0.44672931344362826,-0.2859367126383068,-0.10578041052535041,-0.002940241345766453,-0.04684321136806001,0.16764387013299273,-0.07912354523561033,-0.03923316784698717,-0.04931652267444054,-0.2780430302656589,0.027232933489879856,-0.04684321136806001,-0.05624108366381926,-0.1999224766271246,0.34765375611518445,-0.04684321136806001,0.021401365393262917,-0.13068394086965218,-0.035993764248181265,-0.054921046504224726,0.013330519358874266,-0.051914816756213324,-0.0327967676845957,-0.20656783864157563,-0.038154613197120706,-0.1864796070739586,1.7956976443116406,-0.06262494112243566,-0.0026158746771868645,-0.05320187982407326,-0.20369761209704837,-0.3360025772657302,-0.05478000424656553,-0.09046136931202799,-0.05628376023475835,-0.041864959163052134,-0.17980702674532717,-0.1516202543929777,-0.038669523939141776,-0.14771775860635866,-0.13193036029313054,-0.11888810468176984,-0.05419286246440789,-0.23998746435721402,-0.041743342682497214,-0.06257776038053332,-0.1447481902984176,-0.26553029524591937,-0.734226272257782,-0.05537120053451414,-0.054447163725887475,-0.05463077199610121,-0.049676962493538535,-0.29947704339528497,0.016699103109888314,0.07406917662543082,-0.09473288341589607,-0.09149652537127856,-0.03625357676845062,-0.05929713240961624,-0.24726825465678184,-0.05920950275651206,0
0.38642010791265485,0.02542652683972916,0.2438064626477685,-0.18719979473268095,0.05811303112552793,-0.16706422004099206,-0.01810611987211447,-0.28905385687196966,-0.08267170229334807,-0.04588487454926799,-0.024518153577514117,-0.12239889880656382,0.04329600627954808,-0.01810611987211447,-0.06805824880889916,-0.11989302988332146,-0.2726880033919827,-0.01810611987211447,0.08114615285108813,-0.532886773552671,-0.035835269934650096,-0.008777032194698293,0.07060979003056632,-0.08620604840142271,-0.041688475250857934,-0.13495291719358976,-0.038078963875788886,-0.07945355277485913,-0.030765738732412732,-0.07539066501130524,0.06647551227366617,-0.06445077546172914,-0.06400884869868566,-0.29261588156968277,-0.008888060248622829,-0.01760627852427517,0.0013455511018970164,-0.0479685662751647,0.17441685631523288,-0.18785859838923566,-0.04362277219317038,0.17018450105631266,-0.05360825367508923,0.03182096399182471,-0.050989047084628425,-0.09499096991010501,-0.055062294045191085,0.023329648112647962,0.2179206441095352,-0.12421143070255215,0.3091104696055712,-0.06650809057745471,-0.05385850194025484,-0.05397547803701821,-0.04957315323067781,-0.8564012727963608,0.05250579968183817,0.2704423854131167,-0.06721412387297292,-0.0826245119336744,-0.07331125907431915,-0.08034918372008433,-0.16724255460747142,-0.055092546080020836,0
-0.46902820018532976,-0.7074966975504036,-0.11896348423895603,-0.1868422373476114,0.002365332403653309,-0.03793122659623241,-0.053674679297368584,0.08134480995915934,-0.0799062954284527,-0.035678612643688684,-0.055211665653983596,-0.423827459158043,-0.08172220054918944,-0.053674679297368584,0.036586321580425005,-0.37107063125921935,0.05775990599559278,-0.053674679297368584,-0.06446548265417056,0.07537801508674553,-0.03532606479968826,-0.054425450032662956,-0.05081951462898046,-0.061549572433716206,-0.028045195372330578,-0.35470683657001406,-0.038153875873923424,-0.16800818186865402,1.2481412272711208,-0.05037473927972847,-0.1019159120048497,-0.05362933495373932,-0.19971311664896435,-0.33619899339099774,-0.054287115063454405,-0.0870400987748296,-0.11032595984191054,-0.03684257784203297,-0.1757735273204711,-0.190725031459247,-0.03534683718287722,-0.14409784859229952,0.031884689624012995,0.02143038727979562,-0.05564475217761127,-0.1587803750180486,-0.036625993900988654,-0.05993332158385786,-0.10678472914004901,-0.19069155680135763,-0.5859907974967984,-0.0557945633039756,-0.05421428048056209,-0.05434947792324198,0.00989337632158072,-0.41222050253659087,0.011996777663172628,0.11375615057989741,-0.062453214140327305,-0.09374045451173571,-0.0719955970498883,-0.057602340899268356,-0.25254802574494645,-0.058985181023234697,0
-0.1545759639844664,-0.3776582131611295,0.2060179265137346,-0.09071038039034927,0.05698768938114226,-0.08476290538419957,-0.039198668902048164,-0.11874498704268664,-0.05313277916388249,-0.039293414545348154,-0.04111941458889173,-0.17803161354585556,-0.008259441715072986,-0.039198668902048164,-0.04796269274972029,-0.2369644998185387,-0.1363381378679831,-0.039198668902048164,0.022159693133376415,-0.4778989068331497,-0.03257601984895065,-0.04228840892243677,0.01430346583659284,-0.02092619976067556,-0.055440185100719054,-0.24895440628087448,-0.037424525909112195,-0.14154612713162804,1.0747949603338107,-0.07571395849788169,0.005320877449058973,-0.06715637763579889,-0.011888428443443982,0.055991464327192084,-0.023202025494317956,-0.06422275363569327,0.0070980008159335466,-0.04173334045685116,0.18508967578729124,-0.040922310854960266,-0.04080946547224859,-0.027530137784600364,-0.15135018592640198,-0.08161457693106737,-0.05331801946672295,-0.03410773204910757,-0.050194275007671346,-0.039409513439896494,0.023013605164972306,-0.20667011342510566,-0.5659298658533957,-0.06932992589622052,-0.05419191466489044,-0.05436367552682717,-0.0713149578292816,0.08061791984653396,0.021769098493330863,-0.08409458191345277,-0.08947531507752542,-0.08448741421046546,-0.05100570326647282,-0.10551795632301461,-0.014805842413983245,-0.05826964238883669,0
-0.0772227739726025,-0.04158535145984202,0.36898290096706593,-0.12388659776215678,0.09609030529698638,-0.057521185005968485,-0.039077584603213734,-0.24068762611167066,-0.02100109997703758,-0.042976540914981265,-0.042243188294299495,-0.26081714417328244,-0.024852443579009693,-0.039077584603213734,-0.05279651181220566,-0.21670811612793975,-0.2546416976608651,-0.039077584603213734,-0.011604955406872973,-0.7441259363715041,-0.03526536484982526,-0.04095961671494761,0.00017104238540480767,-0.07665243575541417,-0.03860339511212089,-0.19708519729681068,-0.0346871881359413,-0.09750630834621084,-0.9322251880176108,-0.10091628768117822,-0.03874034492587432,-0.07054890940103073,0.06123108777177626,0.17911643457188645,-0.040858780874600355,-0.03207678853958508,-0.11564620513477457,-0.045937396778446896,-0.09528762348269904,-2.5431384734822388e-05,-0.04154249944017675,-0.07212552007747687,-0.21037388546055238,-0.10010279517160588,-0.05243260659217204,-0.01614082912639249,-0.05923936844512736,-0.05370154372699639,-0.04576876477138644,-0.16814274210117805,-0.1350574061768856,-0.07254713305754124,-0.053990946466101725,-0.054182866776146275,-0.06511218652590853,-0.2533777555548305,0.02714998982009773,0.05805694297800076,-0.10367012157181443,-0.07047888961689641,-0.044507799091887096,-0.10909911231146421,0.01526216802493238,-0.05626669716702895,0
0.5155636067010761,-0.5663479383089602,0.9620946292440791,0.04927333586436756,-0.03285677497029239,0.32899657590284326,-0.012576168227349709,-0.0273041565171788,-0.07552415845849404,-0.0376455495443682,-0.01974614030698604,0.12898728378735125,0.03836358951135692,-0.012576168227349709,-0.0796855818864661,0.025917135775822785,-0.03916379436861802,-0.012576168227349709,0.11287941507075415,0.945308417526688,-0.03842277390853234,-0.013000310693829682,0.09603311774967159,0.053182570313768704,-0.03067450969795101,-0.02250389593708522,-0.03806402966975067,0.08090481645614542,0.15920882036441777,-0.09404266039901252,0.10317319239813807,-0.06992636433109806,0.04585656998219919,-0.27427224184525095,-0.013088268298788943,-0.03814388600000596,-0.08729273193012313,-0.039823017802911226,0.15559522258930714,-0.18903817837745687,-0.04405186975674195,0.15329281142681364,-0.010647513997219582,-0.1692222217086995,-0.05412464390777023,-0.24665536565694976,-0.004573341362702096,0.03210349699182035,0.2607744398442556,0.20367943685143922,-0.32997830407444595,-0.07192958323266564,-0.0527127887218055,-0.052821258246009715,-0.013322823822486661,0.15771483664609315,0.039962052475104134,-0.08711835135760279,-0.08401207041454997,-0.098292599344771,0.0013905959785063535,-0.1139709387322992,0.061159961455619444,-0.054195337335037286,0
0.5395980314327119,-0.9756670556218321,1.370608593556213,0.9443160901330319,-0.11264539645964403,0.11232591867544299,-0.012430643184066425,0.37837894042574266,-0.07516821170696776,-0.0327521040277735,-0.012931048480351303,1.1480123832084392,0.33302990034669744,-0.012430643184066425,-0.09156221823064152,0.39850852829299027,0.3462752188718353,-0.012430643184066425,0.3458279529576328,1.6021978979313556,-0.02136844855063498,-0.009160283446398826,0.29207002019400846,0.017858303936569397,-0.025702028190976847,0.33372453334191626,-0.03757640345548579,0.044413567057214914,1.709024510842985,-0.07534697670230843,0.37256468671283977,-0.07199296223431935,0.11283835331021907,0.05616869756124457,-0.007352219048784504,-0.08626798324503386,-0.11719868834805902,-0.03198682378333985,0.7239300183242757,0.8327687800262021,-0.04513801718715253,0.6303095741415363,-0.00011266927155743924,-0.26769274213981653,-0.05292796244313393,0.3974567241759231,0.027512640601516144,0.029382375425984545,0.6074204157681147,0.5494538470986764,-1.0727376640995647,-0.0744260240261429,-0.05308386677660117,-0.05300796645754108,-0.0712876398150823,0.7225042088140285,0.03510515399840545,-0.29974432090759434,-0.02792052558378244,-0.09980607058156614,-0.051607959579633496,-0.12765652001264136,0.23298124836630396,-0.05802104324245977,0
0.10974732920469935,-0.3002659430809646,-0.057553288270530314,-0.2168004382537933,0.04041845105436914,0.1740851442943123,-0.029979470839483865,-0.18269414091401528,-0.07820872881813622,-0.041959415091255475,-0.03476413618670464,-0.17009530819462892,0.03523336068804638,-0.029979470839483865,-0.0659981664722297,-0.13714558564285192,-0.16862097367587123,-0.029979470839483865,0.056411535473140074,-0.5826974334097571,-0.03470220420387409,-0.03195997555736796,0.05160619083662837,0.002472839022425669,-0.036441094521954605,-0.14186769282906442,-0.038101429055867365,-0.15502542220760634,0.11947750281512028,-0.07698091945878935,0.037871359626082034,-0.060042614181163904,-0.1288575183019737,-0.309874228372652,-0.031944362445709085,-0.05193546684256444,-0.049415347607280655,-0.04390993010978078,0.03360436422355363,-0.17327727137854104,-0.04275884590511784,0.043810725697343816,-0.09822242830481702,-0.00744459881034087,-0.051325797648131236,-0.11971961049190638,-0.05429443534776532,-0.025032983208139303,0.07482681828871031,-0.1772788997814232,-0.061141624484079,-0.06214500484589741,-0.054200990648061546,-0.05434811650919956,-0.05513031922433918,-0.17441932417228467,0.03287502487399656,0.029983992570382246,-0.0716730609865423,-0.08061145128696567,-0.06779005067461051,-0.08139514415716372,-0.16240117606453344,-0.05776955113542363,0
0.25279092155911276,-0.6455828814862719,-0.3640167864172961,-0.2642534112151623,0.002826819975854262,-0.057521185005968485,-0.024837585976807866,0.03424205945110595,-0.037727270693618614,-0.03635714529115102,-0.028147073250850925,0.05811930740021513,0.013225213142111183,-0.024837585976807866,-0.07434459243809396,-0.05387107090097746,0.012067662456943627,-0.024837585976807866,0.07406277865293293,-0.7436697947977212,-0.03544746469941426,-0.024219803219102238,0.0694134739420691,-0.00943560035825977,-0.029246923394872018,-0.07156187938973636,-0.03693331904669144,-0.18217883069694998,-0.39438087082247597,-0.09842314151442659,0.06957427506369737,-0.07386108153826194,0.15681873109702624,0.3074124450571709,-0.030666363199128296,-0.048810395797399764,-0.11597976090061526,-0.037200405680118995,0.030511741946483463,-0.11223767639473275,-0.04366344494801128,0.09671795005089966,-0.28146087498903727,-0.17600199683604983,-0.048425823377396225,-0.18359457228043427,-0.05886313050239871,0.004549814597406257,0.1863582152162739,-0.2973979907799491,-0.5509514856834052,-0.07582557037147002,-0.05430728337668541,-0.054439201591561216,-0.069233009809806,-0.10352095854958154,0.03128846396247289,-0.010321479679478864,-0.053601281940924415,-0.07052112165843576,0.009620381200230834,-0.12044107100819,0.133084929690959,-0.05838195963172723,0
1.1517559369246537,0.2652504304333829,0.3379565239307012,-0.19353366841105527,-0.013878456861332872,-0.057521185005968485,0.013422440466913741,-0.3155585203229631,-0.056845270516250115,-0.04633924908997938,0.003075481862290458,0.056146144573617586,0.34045319831013426,0.013422440466913741,-0.07896241210546434,0.013349306478735848,-0.327253013915098,0.013422440466913741,0.3820073881563442,0.538544169105841,-0.033602860667466414,0.011841509410269267,0.3186810728627349,-0.00014612226994312248,-0.043705002767529866,-0.02460182543813937,-0.023495823937630663,0.11752943280536726,-0.8040549006641328,-0.1033628329849999,0.4144041084153951,-0.01303174770664481,-0.3973481156168129,-0.1206892190544198,0.00838174535977817,-0.06793689558074521,-0.11564620513477457,-0.04930057451157708,0.6207198859823705,0.056171978797653045,-0.043887930823309336,0.6083184372407107,-0.07585998841597087,-0.17084479710434625,-0.050761937568183965,-0.1504040999995478,-0.011455226867093046,0.07344891044153087,0.633207045220474,-0.10772746961138635,0.6597055434271887,-0.015601341699112297,-0.05235318530287614,-0.052545085683119566,-0.064006685285054,0.5995565309900683,0.0912841870591468,-0.2574115486894963,-0.10367012157181443,-0.09675629152255086,0.003258851819070244,0.009553073526851216,-0.3870678252204754,-0.05238997350744074,0
-0.48530958468095403,0.9880389527892086,-1.587239350577212,-0.40629052845270697,-5.046340237681523,-0.057271518479725475,-0.05389651170309144,-0.4609765708025873,-0.07177174784427301,-0.05843708903722687,-0.055403093581738595,-0.43840878321424065,-0.038246561840783254,-0.05389651170309144,2.152314669819595,-0.4590718949268218,-0.432773773815105,-0.05389651170309144,0.00817511285340613,6.3652282113717655,-0.033602860667466414,-0.05378632220997412,-0.05122974151031434,-0.06745249480529815,-0.05846772086877731,-0.4468646836923226,-0.03801646511384228,-0.2643616998556362,0.8384671974294646,1.7259103530206785,-0.01791126982418656,1.5001400475454099,-0.59774710675534,-0.3381070655378381,-0.05365147859607606,-0.1201475473905843,-0.11564620513477457,-0.06140010376364442,0.28355860545839723,-0.15411187099935697,0.033245452904332944,0.2681350073190891,4.006628037609255,3.2104842526881514,-0.0557457544928743,-0.2684999181351816,0.1911601219260107,-0.047111664783085115,0.32011748395355805,-0.43159065233272503,1.4518767283726355,1.4825675357173491,-0.05493247469801271,-0.05512440646544851,-0.19850708930194563,0.5495100525417101,0.03699600018278875,-0.22524963732899345,-0.10367012157181443,-0.10284083380358967,-0.10674988544599834,3.531405342542583,-0.6260213062144453,-0.05958795283301809,0
